0.10 7.0 19000.0 2.0 2.01164e+41 0.25392 -2.78878 9.60369 4.10500e+39 -0.00320
0.10 7.0 19000.0 5.0 2.00657e+41 0.32878 -1.97064 5.44992 2.58800e+39 -0.00186
0.10 7.0 20000.0 10.0 2.00146e+41 0.39453 -1.45551 3.60109 2.37300e+39 -0.00128
0.10 7.0 20000.0 2.0 2.01186e+41 0.25029 -2.83722 9.90043 4.25800e+39 -0.00325
0.10 7.0 20000.0 5.0 2.00692e+41 0.32405 -2.01370 5.63069 2.58800e+39 -0.00194
0.10 7.0 3000.0 10.0 1.88078e+41 0.66284 -0.12036 1.53794 6.20444e+40 0.00000
0.10 7.0 3000.0 2.0 1.99863e+41 0.42836 -1.23606 2.98904 4.31650e+39 -0.00112
0.10 7.0 3000.0 5.0 1.98612e+41 0.55589 -0.56812 1.78244 4.40010e+40 0.00000
0.10 7.0 5000.0 10.0 1.97701e+41 0.58412 -0.44248 1.66788 5.31080e+40 0.00000
0.10 7.0 5000.0 2.0 2.00342e+41 0.37024 -1.63007 4.16296 2.47800e+39 -0.00151
0.10 7.0 5000.0 5.0 1.99393e+41 0.48117 -0.93495 2.32160 1.65950e+40 -0.00089
0.10 7.0 7000.0 10.0 1.98901e+41 0.53252 -0.67697 1.91070 3.52310e+40 -0.00017
0.10 7.0 7000.0 2.0 2.00600e+41 0.33652 -1.90224 5.17118 2.57600e+39 -0.00178
0.10 7.0 7000.0 5.0 1.99789e+41 0.43691 -1.18421 2.85983 5.72200e+39 -0.00108
0.10 7.0 9000.0 10.0 1.99255e+41 0.49588 -0.85802 2.18342 2.14220e+40 -0.00075
0.10 7.0 9000.0 2.0 2.00768e+41 0.31344 -2.11381 6.06665 2.62400e+39 -0.00199
0.10 7.0 9000.0 5.0 2.00047e+41 0.40659 -1.37447 3.36283 2.30600e+39 -0.00120
0.10 70.0 1000.0 10.0 1.23806e+37 0.79484 0.34521 1.75979 3.43727e+36 0.00000
0.10 70.0 1000.0 2.0 2.00686e+37 0.58617 -0.43270 1.66202 5.44365e+36 0.00000
0.10 70.0 1000.0 5.0 1.72007e+37 0.72138 0.09644 1.58200 5.48313e+36 0.00000
0.10 70.0 10000.0 10.0 2.02036e+37 0.48296 -0.92363 2.30332 1.80050e+36 -0.00037
0.10 70.0 10000.0 2.0 2.02051e+37 0.30529 -2.19309 6.42780 2.04500e+35 -0.00137
0.10 70.0 10000.0 5.0 2.02044e+37 0.39601 -1.44320 3.56755 1.37350e+35 -0.00066
0.10 70.0 13000.0 10.0 2.02039e+37 0.44798 -1.11707 2.70457 8.50250e+35 -0.00044
0.10 70.0 13000.0 2.0 2.02053e+37 0.28345 -2.42730 7.57281 2.50950e+35 -0.00169
0.10 70.0 13000.0 5.0 2.02046e+37 0.36748 -1.64870 4.23025 1.58150e+35 -0.00079
0.10 70.0 15000.0 10.0 2.02041e+37 0.42997 -1.22410 2.96211 5.07800e+35 -0.00050
0.10 70.0 15000.0 2.0 2.02054e+37 0.27220 -2.55915 8.27182 2.80000e+35 -0.00184
0.10 70.0 15000.0 5.0 2.02048e+37 0.35284 -1.76355 4.64045 1.67750e+35 -0.00094
0.10 70.0 17000.0 10.0 2.02042e+37 0.41484 -1.31872 3.21072 2.97450e+35 -0.00054
0.10 70.0 17000.0 2.0 2.02054e+37 0.26274 -2.67673 8.92935 3.09900e+35 -0.00199
0.10 70.0 17000.0 5.0 2.02049e+37 0.34053 -1.86583 5.02973 1.75400e+35 -0.00105
0.10 70.0 19000.0 10.0 2.02043e+37 0.40185 -1.40370 3.45066 1.69300e+35 -0.00061
0.10 70.0 19000.0 2.0 2.02055e+37 0.25461 -2.78281 9.55116 3.36450e+35 -0.00221
0.10 70.0 19000.0 5.0 2.02049e+37 0.32996 -1.95826 5.40100 1.82050e+35 -0.00104
0.10 70.0 20000.0 10.0 2.02044e+37 0.39601 -1.44320 3.56754 1.37350e+35 -0.00066
0.10 70.0 20000.0 2.0 2.02055e+37 0.25094 -2.83216 9.85003 3.51450e+35 -0.00228
0.10 70.0 20000.0 5.0 2.02050e+37 0.32520 -2.00139 5.58062 1.84300e+35 -0.00119
0.10 70.0 3000.0 10.0 1.90725e+37 0.66496 -0.11197 1.53830 6.29512e+36 0.00000
0.10 70.0 3000.0 2.0 2.02041e+37 0.42997 -1.22410 2.96213 5.07800e+35 -0.00050
0.10 70.0 3000.0 5.0 2.01676e+37 0.55789 -0.55787 1.77366 4.54885e+36 0.00000
0.10 70.0 5000.0 10.0 2.00685e+37 0.58617 -0.43269 1.66200 5.44375e+36 0.00000
0.10 70.0 5000.0 2.0 2.02046e+37 0.37161 -1.61759 4.12404 1.55650e+35 -0.00075
0.10 70.0 5000.0 5.0 2.02036e+37 0.48296 -0.92364 2.30333 1.80045e+36 -0.00037
0.10 70.0 7000.0 10.0 2.01985e+37 0.53446 -0.66637 1.89926 3.68220e+36 0.00000
0.10 70.0 7000.0 2.0 2.02049e+37 0.33774 -1.88978 5.12416 1.76450e+35 -0.00101
0.10 70.0 7000.0 5.0 2.02040e+37 0.43856 -1.17235 2.83445 6.58350e+35 -0.00048
0.10 70.0 9000.0 10.0 2.02034e+37 0.49773 -0.84691 2.16725 2.30260e+36 -0.00032
0.10 70.0 9000.0 2.0 2.02051e+37 0.31453 -2.10175 6.01412 1.92250e+35 -0.00130
0.10 70.0 9000.0 5.0 2.02043e+37 0.40811 -1.36228 3.33176 2.25300e+35 -0.00059
0.10 9.0 1000.0 10.0 4.49720e+40 0.79361 0.34157 1.75641 1.25102e+40 0.00000
0.10 9.0 1000.0 2.0 7.27817e+40 0.58493 -0.43860 1.66553 1.95990e+40 0.00000
0.10 9.0 1000.0 5.0 6.24468e+40 0.72011 0.09202 1.57999 1.99521e+40 0.00000
0.10 9.0 10000.0 10.0 7.33416e+40 0.48188 -0.93046 2.31430 6.26670e+39 -0.00069
0.10 9.0 10000.0 2.0 7.36698e+40 0.30466 -2.20033 6.46103 9.11750e+38 -0.00187
0.10 9.0 10000.0 5.0 7.35140e+40 0.39512 -1.45067 3.58779 7.27600e+38 -0.00106
0.10 9.0 13000.0 10.0 7.34135e+40 0.44696 -1.12417 2.71887 2.88785e+39 -0.00079
0.10 9.0 13000.0 2.0 7.37031e+40 0.28289 -2.43376 7.60810 1.08440e+39 -0.00224
0.10 9.0 13000.0 5.0 7.35657e+40 0.36666 -1.65631 4.25436 7.88450e+38 -0.00122
0.10 9.0 15000.0 10.0 7.34492e+40 0.42900 -1.23133 2.97831 1.68245e+39 -0.00090
0.10 9.0 15000.0 2.0 7.37196e+40 0.27170 -2.56490 8.30722 1.19275e+39 -0.00245
0.10 9.0 15000.0 5.0 7.35913e+40 0.35206 -1.77119 4.66670 8.04300e+38 -0.00134
0.10 9.0 17000.0 10.0 7.34784e+40 0.41390 -1.32606 3.22866 9.51150e+38 -0.00093
0.10 9.0 17000.0 2.0 7.37331e+40 0.26227 -2.68164 8.96392 1.30055e+39 -0.00258
0.10 9.0 17000.0 5.0 7.36124e+40 0.33978 -1.87346 5.05783 8.23850e+38 -0.00149
0.10 9.0 19000.0 10.0 7.35030e+40 0.40095 -1.41113 3.47017 7.11100e+38 -0.00102
0.10 9.0 19000.0 2.0 7.37444e+40 0.25418 -2.78674 9.58400 1.40270e+39 -0.00279
0.10 9.0 19000.0 5.0 7.36301e+40 0.32924 -1.96584 5.43070 8.34150e+38 -0.00158
0.10 9.0 20000.0 10.0 7.35139e+40 0.39512 -1.45067 3.58778 7.27550e+38 -0.00106
0.10 9.0 20000.0 2.0 7.37495e+40 0.25054 -2.83556 9.88168 1.44680e+39 -0.00285
0.10 9.0 20000.0 5.0 7.36379e+40 0.32450 -2.00894 5.61104 8.45650e+38 -0.00166
0.10 9.0 3000.0 10.0 6.92113e+40 0.66368 -0.11702 1.53806 2.28546e+40 0.00000
0.10 9.0 3000.0 2.0 7.34493e+40 0.42900 -1.23134 2.97834 1.68235e+39 -0.00090
0.10 9.0 3000.0 5.0 7.31265e+40 0.55668 -0.56404 1.77892 1.63135e+40 0.00000
0.10 9.0 5000.0 10.0 7.27815e+40 0.58494 -0.43859 1.66551 1.95993e+40 0.00000
0.10 9.0 5000.0 2.0 7.35584e+40 0.37078 -1.62518 4.14757 7.76500e+38 -0.00118
0.10 9.0 5000.0 5.0 7.33416e+40 0.48188 -0.93047 2.31431 6.26665e+39 -0.00069
0.10 9.0 7000.0 10.0 7.32284e+40 0.53329 -0.67277 1.90612 1.31274e+40 -0.00001
0.10 9.0 7000.0 2.0 7.36171e+40 0.33700 -1.89740 5.15268 8.29650e+38 -0.00149
0.10 9.0 7000.0 5.0 7.34323e+40 0.43757 -1.17953 2.84973 2.21090e+39 -0.00085
0.10 9.0 9000.0 10.0 7.33101e+40 0.49662 -0.85362 2.17696 8.06025e+39 -0.00064
0.10 9.0 9000.0 2.0 7.36552e+40 0.31387 -2.10916 6.04609 8.54350e+38 -0.00174
0.10 9.0 9000.0 5.0 7.34912e+40 0.40719 -1.36967 3.35049 7.08150e+38 -0.00096
0.10 90.0 1000.0 10.0 4.53093e+36 0.79485 0.34523 1.75982 1.25791e+36 0.00000
0.10 90.0 1000.0 2.0 7.34455e+36 0.58618 -0.43266 1.66200 1.99230e+36 0.00000
0.10 90.0 1000.0 5.0 6.29495e+36 0.72139 0.09647 1.58201 2.00663e+36 0.00000
0.10 90.0 10000.0 10.0 7.39391e+36 0.48297 -0.92359 2.30325 6.59140e+35 -0.00037
0.10 90.0 10000.0 2.0 7.39426e+36 0.30529 -2.19304 6.42757 7.47300e+34 -0.00137
0.10 90.0 10000.0 5.0 7.39410e+36 0.39602 -1.44315 3.56741 5.02100e+34 -0.00069
0.10 90.0 13000.0 10.0 7.39399e+36 0.44798 -1.11702 2.70447 3.11325e+35 -0.00046
0.10 90.0 13000.0 2.0 7.39430e+36 0.28345 -2.42726 7.57256 9.17250e+34 -0.00169
0.10 90.0 13000.0 5.0 7.39415e+36 0.36749 -1.64865 4.23009 5.77100e+34 -0.00083
0.10 90.0 15000.0 10.0 7.39403e+36 0.42998 -1.22405 2.96200 1.85960e+35 -0.00053
0.10 90.0 15000.0 2.0 7.39430e+36 0.27221 -2.55911 8.27157 1.02345e+35 -0.00183
0.10 90.0 15000.0 5.0 7.39418e+36 0.35284 -1.76350 4.64027 6.14050e+34 -0.00093
0.10 90.0 17000.0 10.0 7.39406e+36 0.41484 -1.31867 3.21060 1.08950e+35 -0.00060
0.10 90.0 17000.0 2.0 7.39432e+36 0.26274 -2.67670 8.92911 1.13300e+35 -0.00208
0.10 90.0 17000.0 5.0 7.39420e+36 0.34053 -1.86578 5.02954 6.40500e+34 -0.00105
0.10 90.0 19000.0 10.0 7.39408e+36 0.40186 -1.40365 3.45053 6.20150e+34 -0.00064
0.10 90.0 19000.0 2.0 7.39434e+36 0.25461 -2.78278 9.55093 1.23005e+35 -0.00220
0.10 90.0 19000.0 5.0 7.39421e+36 0.32996 -1.95820 5.40080 6.66200e+34 -0.00110
0.10 90.0 20000.0 10.0 7.39409e+36 0.39602 -1.44315 3.56741 5.02100e+34 -0.00065
0.10 90.0 20000.0 2.0 7.39434e+36 0.25095 -2.83214 9.84982 1.28510e+35 -0.00227
0.10 90.0 20000.0 5.0 7.39422e+36 0.32520 -2.00134 5.58042 6.74650e+34 -0.00118
0.10 90.0 3000.0 10.0 6.97998e+36 0.66497 -0.11193 1.53830 2.30382e+36 0.00000
0.10 90.0 3000.0 2.0 7.39403e+36 0.42998 -1.22406 2.96202 1.85955e+35 -0.00053
0.10 90.0 3000.0 5.0 7.38080e+36 0.55790 -0.55783 1.77363 1.66481e+36 0.00000
0.10 90.0 5000.0 10.0 7.34453e+36 0.58618 -0.43265 1.66198 1.99234e+36 0.00000
0.10 90.0 5000.0 2.0 7.39414e+36 0.37161 -1.61754 4.12389 5.67650e+34 -0.00079
0.10 90.0 5000.0 5.0 7.39391e+36 0.48297 -0.92359 2.30325 6.59135e+35 -0.00037
0.10 90.0 7000.0 10.0 7.39212e+36 0.53447 -0.66633 1.89921 1.34774e+36 0.00000
0.10 90.0 7000.0 2.0 7.39421e+36 0.33774 -1.88973 5.12397 6.43950e+34 -0.00106
0.10 90.0 7000.0 5.0 7.39401e+36 0.43856 -1.17230 2.83435 2.41065e+35 -0.00050
0.10 90.0 9000.0 10.0 7.39388e+36 0.49774 -0.84686 2.16718 8.42900e+35 -0.00032
0.10 90.0 9000.0 2.0 7.39425e+36 0.31453 -2.10169 6.01390 7.02300e+34 -0.00130
0.10 90.0 9000.0 5.0 7.39407e+36 0.40812 -1.36223 3.33163 8.25500e+34 -0.00062
0.30 1.0 1000.0 10.0 2.51275e+44 0.49541 -0.71695 2.05863 4.62200e+43 -0.00756
0.30 1.0 1000.0 2.0 6.01765e+44 0.42050 -0.67040 2.57140 1.30014e+44 -0.03085
0.30 1.0 1000.0 5.0 3.73652e+44 0.43610 -1.05349 2.71470 5.01270e+43 -0.01395
0.30 1.0 10000.0 10.0 8.30184e+44 0.48868 -0.04288 1.85007 2.03449e+44 -0.05396
0.30 1.0 10000.0 2.0 1.53267e+45 0.68289 0.77764 2.27539 2.41144e+44 -0.15982
0.30 1.0 10000.0 5.0 1.10635e+45 0.57525 0.38306 1.82441 2.30977e+44 -0.08614
0.30 1.0 13000.0 10.0 9.29327e+44 0.52121 0.13759 1.77795 2.19539e+44 -0.06281
0.30 1.0 13000.0 2.0 1.66396e+45 0.71115 0.86929 2.44728 2.43731e+44 -0.18654
0.30 1.0 13000.0 5.0 1.22217e+45 0.60739 0.51034 1.91862 2.33572e+44 -0.10418
0.30 1.0 15000.0 10.0 9.86218e+44 0.53922 0.22515 1.77455 2.24935e+44 -0.07278
0.30 1.0 15000.0 2.0 1.73686e+45 0.72608 0.91610 2.54486 2.44887e+44 -0.19706
0.30 1.0 15000.0 5.0 1.28765e+45 0.62451 0.57433 1.98440 2.35072e+44 -0.11541
0.30 1.0 17000.0 10.0 1.03757e+45 0.55496 0.29655 1.78802 2.26820e+44 -0.07757
0.30 1.0 17000.0 2.0 1.80104e+45 0.73889 0.95533 2.63172 2.48640e+44 -0.20982
0.30 1.0 17000.0 5.0 1.34611e+45 0.63922 0.62756 2.04854 2.36629e+44 -0.12698
0.30 1.0 19000.0 10.0 1.08438e+45 0.56887 0.35645 1.81085 2.30382e+44 -0.08253
0.30 1.0 19000.0 2.0 1.85829e+45 0.75008 0.98890 2.70976 2.49582e+44 -0.21621
0.30 1.0 19000.0 5.0 1.39902e+45 0.65208 0.67290 2.10992 2.37654e+44 -0.13327
0.30 1.0 20000.0 10.0 1.10635e+45 0.57525 0.38305 1.82441 2.30977e+44 -0.08614
0.30 1.0 20000.0 2.0 1.88487e+45 0.75518 1.00399 2.74593 2.49103e+44 -0.22307
0.30 1.0 20000.0 5.0 1.42362e+45 0.65794 0.69322 2.13944 2.38921e+44 -0.13455
0.30 1.0 3000.0 10.0 4.64591e+44 0.41295 -1.05644 2.99940 7.63825e+43 -0.01994
0.30 1.0 3000.0 2.0 9.86227e+44 0.53922 0.22515 1.77454 2.24942e+44 -0.07279
0.30 1.0 3000.0 5.0 6.57074e+44 0.43383 -0.48814 2.31654 1.51928e+44 -0.03622
0.30 1.0 5000.0 10.0 6.01752e+44 0.42050 -0.67043 2.57143 1.30011e+44 -0.03085
0.30 1.0 5000.0 2.0 1.20447e+45 0.60264 0.49218 1.90219 2.34098e+44 -0.10474
0.30 1.0 5000.0 5.0 8.30187e+44 0.48868 -0.04287 1.85007 2.03448e+44 -0.05396
0.30 1.0 7000.0 10.0 7.06507e+44 0.44830 -0.34034 2.12764 1.69881e+44 -0.04013
0.30 1.0 7000.0 2.0 1.35983e+45 0.64260 0.63955 2.06417 2.38265e+44 -0.12904
0.30 1.0 7000.0 5.0 9.58555e+44 0.53053 0.18378 1.77346 2.21960e+44 -0.06847
0.30 1.0 9000.0 10.0 7.92307e+44 0.47608 -0.12398 1.90839 1.95257e+44 -0.04762
0.30 1.0 9000.0 2.0 1.48086e+45 0.67122 0.73857 2.20980 2.38565e+44 -0.14954
0.30 1.0 9000.0 5.0 1.06148e+45 0.56212 0.32772 1.79857 2.29386e+44 -0.08301
0.30 10.0 1000.0 10.0 2.53450e+41 0.78593 0.31876 1.73590 7.15414e+40 0.00000
0.30 10.0 1000.0 2.0 4.06084e+41 0.57728 -0.47529 1.68929 1.04976e+41 -0.00000
0.30 10.0 1000.0 5.0 3.50734e+41 0.71218 0.06431 1.56839 1.13197e+41 0.00000
0.30 10.0 10000.0 10.0 4.14037e+41 0.47525 -0.97184 2.38441 2.80745e+40 -0.00239
0.30 10.0 10000.0 2.0 4.25721e+41 0.30114 -2.23336 6.63834 1.10435e+40 -0.00482
0.30 10.0 10000.0 5.0 4.20048e+41 0.38980 -1.49335 3.71100 1.12790e+40 -0.00344
0.30 10.0 13000.0 10.0 4.16517e+41 0.44082 -1.16647 2.80870 1.11710e+40 -0.00281
0.30 10.0 13000.0 2.0 4.26972e+41 0.27995 -2.45794 7.78128 1.21130e+40 -0.00561
0.30 10.0 13000.0 5.0 4.21906e+41 0.36186 -1.69821 4.39743 1.09445e+40 -0.00387
0.30 10.0 15000.0 10.0 4.17760e+41 0.42313 -1.27394 3.07917 1.11745e+40 -0.00289
0.30 10.0 15000.0 2.0 4.27595e+41 0.26908 -2.58206 8.46890 1.27185e+40 -0.00591
0.30 10.0 15000.0 5.0 4.22835e+41 0.34753 -1.81218 4.81989 1.07445e+40 -0.00411
0.30 10.0 17000.0 10.0 4.18789e+41 0.40827 -1.36880 3.33924 1.13410e+40 -0.00313
0.30 10.0 17000.0 2.0 4.28110e+41 0.25996 -2.69099 9.10776 1.32880e+40 -0.00606
0.30 10.0 17000.0 5.0 4.23602e+41 0.33549 -1.91327 5.21911 1.05285e+40 -0.00430
0.30 10.0 19000.0 10.0 4.19660e+41 0.39553 -1.45386 3.58940 1.13145e+40 -0.00336
0.30 10.0 19000.0 2.0 4.28541e+41 0.25215 -2.78758 9.70406 1.39265e+40 -0.00617
0.30 10.0 19000.0 5.0 4.24250e+41 0.32518 -2.00425 5.59828 1.02650e+40 -0.00435
0.30 10.0 20000.0 10.0 4.20048e+41 0.38980 -1.49334 3.71100 1.12790e+40 -0.00344
0.30 10.0 20000.0 2.0 4.28735e+41 0.24865 -2.83189 9.98775 1.42035e+40 -0.00643
0.30 10.0 20000.0 5.0 4.24539e+41 0.32053 -2.04658 5.78116 1.03205e+40 -0.00461
0.30 10.0 3000.0 10.0 3.87640e+41 0.65574 -0.14864 1.53787 1.27957e+41 0.00000
0.30 10.0 3000.0 2.0 4.17761e+41 0.42313 -1.27395 3.07920 1.11745e+40 -0.00305
0.30 10.0 3000.0 5.0 4.08391e+41 0.54924 -0.60228 1.81369 8.39180e+40 -0.00193
0.30 10.0 5000.0 10.0 4.06083e+41 0.57728 -0.47527 1.68928 1.04979e+41 -0.00000
0.30 10.0 5000.0 2.0 4.21641e+41 0.36589 -1.66726 4.28775 1.10545e+40 -0.00372
0.30 10.0 5000.0 5.0 4.14038e+41 0.47525 -0.97184 2.38441 2.80740e+40 -0.00253
0.30 10.0 7000.0 10.0 4.10217e+41 0.52606 -0.71214 1.95097 6.44660e+40 -0.00203
0.30 10.0 7000.0 2.0 4.23774e+41 0.33277 -1.93688 5.31570 1.04425e+40 -0.00418
0.30 10.0 7000.0 5.0 4.17170e+41 0.43156 -1.22200 2.94526 1.11145e+40 -0.00284
0.30 10.0 9000.0 10.0 4.12965e+41 0.48980 -0.89449 2.23938 3.73190e+40 -0.00224
0.30 10.0 9000.0 2.0 4.25177e+41 0.31014 -2.14464 6.22090 1.06425e+40 -0.00463
0.30 10.0 9000.0 5.0 4.19242e+41 0.40167 -1.41242 3.46552 1.13085e+40 -0.00320
0.30 100.0 1000.0 10.0 2.67419e+37 0.79477 0.34500 1.75960 7.42590e+36 0.00000
0.30 100.0 1000.0 2.0 4.33438e+37 0.58610 -0.43304 1.66222 1.17521e+37 0.00000
0.30 100.0 1000.0 5.0 3.71521e+37 0.72131 0.09619 1.58188 1.18441e+37 0.00000
0.30 100.0 10000.0 10.0 4.36371e+37 0.48290 -0.92403 2.30395 3.87910e+36 -0.00040
0.30 100.0 10000.0 2.0 4.36520e+37 0.30525 -2.19352 6.42974 4.49750e+35 -0.00142
0.30 100.0 10000.0 5.0 4.36449e+37 0.39596 -1.44363 3.56872 3.05200e+35 -0.00067
0.30 100.0 13000.0 10.0 4.36404e+37 0.44792 -1.11748 2.70539 1.82925e+36 -0.00049
0.30 100.0 13000.0 2.0 4.36534e+37 0.28342 -2.42769 7.57489 5.48450e+35 -0.00174
0.30 100.0 13000.0 5.0 4.36473e+37 0.36744 -1.64914 4.23164 3.49100e+35 -0.00084
0.30 100.0 15000.0 10.0 4.36420e+37 0.42992 -1.22452 2.96304 1.09085e+36 -0.00055
0.30 100.0 15000.0 2.0 4.36541e+37 0.27217 -2.55951 8.27392 6.11500e+35 -0.00188
0.30 100.0 15000.0 5.0 4.36484e+37 0.35279 -1.76400 4.64197 3.68050e+35 -0.00094
0.30 100.0 17000.0 10.0 4.36433e+37 0.41478 -1.31915 3.21176 6.37650e+35 -0.00059
0.30 100.0 17000.0 2.0 4.36547e+37 0.26271 -2.67704 8.93142 6.75350e+35 -0.00203
0.30 100.0 17000.0 5.0 4.36494e+37 0.34048 -1.86628 5.03136 3.84750e+35 -0.00105
0.30 100.0 19000.0 10.0 4.36444e+37 0.40180 -1.40413 3.45179 3.61850e+35 -0.00066
0.30 100.0 19000.0 2.0 4.36553e+37 0.25458 -2.78307 9.55315 7.32450e+35 -0.00226
0.30 100.0 19000.0 5.0 4.36502e+37 0.32992 -1.95870 5.40273 3.98700e+35 -0.00116
0.30 100.0 20000.0 10.0 4.36449e+37 0.39596 -1.44363 3.56871 3.05200e+35 -0.00067
0.30 100.0 20000.0 2.0 4.36555e+37 0.25092 -2.83239 9.85196 7.64950e+35 -0.00233
0.30 100.0 20000.0 5.0 4.36505e+37 0.32516 -2.00184 5.58239 4.05000e+35 -0.00117
0.30 100.0 3000.0 10.0 4.11939e+37 0.66489 -0.11226 1.53829 1.35973e+37 0.00000
0.30 100.0 3000.0 2.0 4.36420e+37 0.42991 -1.22452 2.96306 1.09080e+36 -0.00052
0.30 100.0 3000.0 5.0 4.35571e+37 0.55782 -0.55822 1.77396 9.82185e+36 0.00000
0.30 100.0 5000.0 10.0 4.33436e+37 0.58610 -0.43303 1.66220 1.17523e+37 0.00000
0.30 100.0 5000.0 2.0 4.36470e+37 0.37156 -1.61803 4.12540 3.41450e+35 -0.00085
0.30 100.0 5000.0 5.0 4.36371e+37 0.48290 -0.92403 2.30396 3.87910e+36 -0.00040
0.30 100.0 7000.0 10.0 4.36235e+37 0.53440 -0.66674 1.89965 7.94465e+36 0.00000
0.30 100.0 7000.0 2.0 4.36496e+37 0.33770 -1.89023 5.12581 3.90750e+35 -0.00105
0.30 100.0 7000.0 5.0 4.36412e+37 0.43850 -1.17277 2.83533 1.41530e+36 -0.00049
0.30 100.0 9000.0 10.0 4.36356e+37 0.49766 -0.84730 2.16780 4.96245e+36 -0.00035
0.30 100.0 9000.0 2.0 4.36513e+37 0.31449 -2.10219 6.01598 4.18650e+35 -0.00128
0.30 100.0 9000.0 5.0 4.36439e+37 0.40806 -1.36271 3.33283 4.82400e+35 -0.00063
0.30 3.0 1000.0 10.0 1.96820e+43 0.71435 0.09793 1.59843 6.17070e+42 0.00000
0.30 3.0 1000.0 2.0 3.20907e+43 0.51189 -0.78924 2.05239 3.73060e+42 -0.01065
0.30 3.0 1000.0 5.0 2.63398e+43 0.63935 -0.20313 1.54503 8.73405e+42 0.00000
0.30 3.0 10000.0 10.0 3.60855e+43 0.42744 -1.19548 3.02213 4.39590e+42 -0.01616
0.30 3.0 10000.0 2.0 4.35710e+43 0.30905 -1.48121 5.22689 5.30445e+42 -0.03550
0.30 3.0 10000.0 5.0 3.96432e+43 0.36488 -1.44501 4.14158 4.58125e+42 -0.02372
0.30 3.0 13000.0 10.0 3.74884e+43 0.40136 -1.31050 3.44881 4.44770e+42 -0.01858
0.30 3.0 13000.0 2.0 4.45303e+43 0.29779 -1.42402 5.35281 5.48205e+42 -0.03793
0.30 3.0 13000.0 5.0 4.08601e+43 0.34609 -1.49157 4.52773 4.78705e+42 -0.02629
0.30 3.0 15000.0 10.0 3.82252e+43 0.38841 -1.36289 3.68299 4.37665e+42 -0.02008
0.30 3.0 15000.0 2.0 4.50227e+43 0.29247 -1.37999 5.37513 5.60980e+42 -0.03926
0.30 3.0 15000.0 5.0 4.14928e+43 0.33684 -1.50505 4.71819 4.93445e+42 -0.02860
0.30 3.0 17000.0 10.0 3.88527e+43 0.37777 -1.40250 3.88548 4.44630e+42 -0.02160
0.30 3.0 17000.0 2.0 4.54373e+43 0.28831 -1.33421 5.36604 5.67565e+42 -0.04238
0.30 3.0 17000.0 5.0 4.20281e+43 0.32929 -1.50973 4.86988 5.02885e+42 -0.03006
0.30 3.0 19000.0 10.0 3.93965e+43 0.36884 -1.43270 4.06182 4.53825e+42 -0.02251
0.30 3.0 19000.0 2.0 4.57921e+43 0.28499 -1.28803 5.33497 5.76610e+42 -0.04384
0.30 3.0 19000.0 5.0 4.24895e+43 0.32299 -1.50822 4.99119 5.10695e+42 -0.03126
0.30 3.0 20000.0 10.0 3.96431e+43 0.36488 -1.44501 4.14157 4.58125e+42 -0.02371
0.30 3.0 20000.0 2.0 4.59519e+43 0.28358 -1.26506 5.31330 5.81640e+42 -0.04406
0.30 3.0 20000.0 5.0 4.26973e+43 0.32022 -1.50571 5.04245 5.13640e+42 -0.03125
0.30 3.0 3000.0 10.0 2.89381e+43 0.58414 -0.44678 1.65124 7.72990e+42 -0.00803
0.30 3.0 3000.0 2.0 3.82253e+43 0.38840 -1.36289 3.68301 4.37680e+42 -0.02008
0.30 3.0 3000.0 5.0 3.31778e+43 0.48758 -0.90778 2.27037 3.87250e+42 -0.01215
0.30 3.0 5000.0 10.0 3.20905e+43 0.51190 -0.78922 2.05236 3.73075e+42 -0.01064
0.30 3.0 5000.0 2.0 4.06828e+43 0.34875 -1.48638 4.47277 4.78110e+42 -0.02674
0.30 3.0 5000.0 5.0 3.60856e+43 0.42744 -1.19548 3.02214 4.39600e+42 -0.01616
0.30 3.0 7000.0 10.0 3.40779e+43 0.46813 -1.00250 2.47926 4.09550e+42 -0.01340
0.30 3.0 7000.0 2.0 4.21494e+43 0.32761 -1.50986 4.90278 5.05055e+42 -0.02969
0.30 3.0 7000.0 5.0 3.78724e+43 0.39454 -1.33857 3.57027 4.39065e+42 -0.01909
0.30 3.0 9000.0 10.0 3.55040e+43 0.43882 -1.14267 2.85540 4.34895e+42 -0.01573
0.30 3.0 9000.0 2.0 4.31652e+43 0.31414 -1.49553 5.14796 5.23070e+42 -0.03418
0.30 3.0 9000.0 5.0 3.91339e+43 0.37312 -1.41861 3.97663 4.49285e+42 -0.02227
0.30 30.0 1000.0 10.0 3.28315e+39 0.79385 0.34227 1.75706 9.12977e+38 0.00000
0.30 30.0 1000.0 2.0 5.31502e+39 0.58517 -0.43747 1.66485 1.43328e+39 0.00000
0.30 30.0 1000.0 5.0 4.55937e+39 0.72035 0.09287 1.58037 1.45630e+39 0.00000
0.30 30.0 10000.0 10.0 5.35472e+39 0.48209 -0.92915 2.31218 4.61170e+38 -0.00061
0.30 30.0 10000.0 2.0 5.37429e+39 0.30478 -2.19897 6.45472 6.42000e+37 -0.00180
0.30 30.0 10000.0 5.0 5.36501e+39 0.39529 -1.44924 3.58390 5.00650e+37 -0.00095
0.30 30.0 13000.0 10.0 5.35902e+39 0.44716 -1.12281 2.71611 2.13495e+38 -0.00072
